bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
15.576393,0.000638194731838378,0.0006363435979467684,0.0006426103767350559,0.000633565399013772,0.0006456536548030397,1.0
15.74139,0.000666967288917737,0.0006648734006265461,0.0006715424235835603,0.0006621412085573133,0.0006743849739850224,1.0
15.91323,0.000697535405777516,0.0006951699992586374,0.0007021293831816324,0.0006925105783932351,0.0007049159380077849,1.0
16.073399,0.0007264568062660435,0.0007239368924379533,0.0007311025821771048,0.00072136950506906,0.0007340162392207218,1.0
16.240578,0.0007576301078479516,0.000754691149332236,0.0007619917934347276,0.0007520722922165189,0.000764962527282232,1.0
16.394899,0.0007870888951235974,0.0007835872677570257,0.0007911316631144889,0.0007809120679721554,0.0007940998664588576,1.0
16.528111,0.0008126047714692307,0.0008089185512190416,0.000816748151963809,0.0008063351471794176,0.0008197422659061902,1.0
16.664513,0.0008389409570191888,0.000835094854735087,0.000843461653145279,0.0008327028864592144,0.0008464538330596985,1.0
16.917372,0.00088910459965709,0.0008847676298756141,0.0008938163778558567,0.0008824756570611082,0.0008968758247697772,1.0
16.973204,0.0009003157000176234,0.0008959644836540284,0.0009050969478196848,0.0008936401166121068,0.0009083008811516159,1.0
17.051514,0.0009161572928665672,0.0009117583706027694,0.0009210559476561774,0.0009093216987603259,0.0009245511915478397,1.0
17.133747,0.0009329931122935989,0.0009284844954502232,0.00093797788651435,0.0009259725915736249,0.0009416433002789144,1.0
17.198999,0.0009464151555185566,0.0009417785243521964,0.0009515040703907947,0.0009392513642566058,0.0009554331779981676,1.0
17.240328,0.000954969659577465,0.0009502591372361899,0.0009601909232222294,0.0009477125604182944,0.0009641810825845559,1.0
17.32493,0.0009728059423673603,0.0009678364441013005,0.0009778567748813724,0.0009652410762253193,0.0009821278902363885,1.0
18.087688,0.0011393568685674291,0.0011333562028832797,0.0011466489783719907,0.0011294423290213096,0.0011518968132936702,1.0
18.252958,0.0011771304946764192,0.0011708453155780032,0.0011843513648538467,0.0011665398683462142,0.0011905628717456924,1.0
18.424515,0.001217029657727786,0.0012102507666668873,0.001224108220899455,0.001205656902987252,0.0012310291104551477,1.0
18.589956,0.0012560343097311488,0.0012488772190297737,0.0012636270500126395,0.001243965981215614,0.0012704795299153838,1.0
18.758528,0.0012964094646604,0.0012885051128139833,0.001304710481003981,0.0012836553071016465,0.0013116219326263236,1.0
18.924511,0.0013367810858481727,0.0013293008001490792,0.0013456697079128432,0.001326228799406434,0.001352066691011092,0.8375
19.08923,0.001381834429312312,0.001370593574139043,0.001387038645566289,0.0013664249973138062,0.0013939368692769318,0.4
19.263317,0.0014266875268933138,0.0014130356791457407,0.00143517035580789,0.0014100000798365803,0.001437421555796342,0.1375
19.42448,0.0014631914900247365,0.0014518189746841454,0.0014762641403141014,0.0014503962814992927,0.001477050954269747,0.1
19.595646,0.0015076946357007138,0.0014952121086308377,0.0015213737408693682,0.001493963106601366,0.00152224553408109,0.1
19.760803,0.0015617833189668195,0.0015462991233883877,0.0015665299019127625,0.0015379301168437069,0.0015665299019127625,0.05
19.930674,0.0015810249200349674,0.0015810249200349674,0.0015810249200349674,0.0015810249200349674,0.0015810249200349674,0.0125
