bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
29.464937,,,,,,0.0
29.628838,,,,,,0.0
29.800791,,,,,,0.0
29.964329,,,,,,0.0
30.1322,,,,,,0.0
30.297235,,,,,,0.0
30.471493,,,,,,0.0
30.636206,,,,,,0.0
30.80365,,,,,,0.0
30.968616,,,,,,0.0
31.134216,,,,,,0.0
31.305235,,,,,,0.0
31.468204,,,,,,0.0
31.636322,,,,,,0.0
31.801085,,,,,,0.0
31.973259,,,,,,0.0
32.137291,,,,,,0.0
32.307983,,,,,,0.0
32.473412,,,,,,0.0
32.635773,,,,,,0.0
32.80595,,,,,,0.0
32.971443,,,,,,0.0
33.140163,,,,,,0.0
33.304371,,,,,,0.0
33.471783,,,,,,0.0
33.636921,,,,,,0.0
33.810329,,,,,,0.0
33.973572,,,,,,0.0
34.141647,,,,,,0.0
34.31049,,,,,,0.0
34.472794,,,,,,0.0
34.643452,,,,,,0.0
34.808212,,,,,,0.0
34.976051,,,,,,0.0
35.140411,,,,,,0.0
35.313042,,,,,,0.0
35.478024,,,,,,0.0
35.643539,,,,,,0.0
35.810726,,,,,,0.0
35.978691,,,,,,0.0
36.142269,,,,,,0.0
36.310684,,,,,,0.0
36.480968,,,,,,0.0
36.646534,,,,,,0.0
36.813911,,,,,,0.0
36.979565,,,,,,0.0
37.145054,,,,,,0.0
37.31625,,,,,,0.0
37.479568,,,,,,0.0
37.649849,,,,,,0.0
37.813171,,,,,,0.0
37.985294,,,,,,0.0
38.149826,,,,,,0.0
38.317772,,,,,,0.0
38.48428,,,,,,0.0
38.647999,,,,,,0.0
38.818283,,,,,,0.0
38.982304,,,,,,0.0
39.149216,,,,,,0.0
39.317829,,,,,,0.0
39.486732,,,,,,0.0
39.648209,,,,,,0.0
39.822784,,,,,,0.0
39.985889,,,,,,0.0
