energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
59.20291692535139,0.20442194826380128,1.5546169514097849e-06,44699.35823978156,4.137578901973871e-09,1765576.3739774982,1.0
59.467215661625275,0.12268485001334342,7.934410710206095e-07,31640.68584817781,1.9633059947274717e-09,1329907.1260179605,1.0
59.73151439789917,0.07329817953015297,4.025355208553955e-07,22329.20785176006,9.255091716831728e-10,999479.6721836787,1.0
59.995813134173055,0.043593921534886615,2.0299283270311953e-07,15710.070628177276,4.334234071020334e-10,749449.4845990039,1.0
60.26011187044695,0.025809574677547676,1.0174963719930973e-07,11019.323215763889,2.0163725151346596e-10,560692.1373539603,1.0
60.524410606720835,0.015210713381343409,5.0693166144242454e-08,7705.454174439912,9.318453062214737e-11,418521.9869718121,1.0
60.78870934299473,0.008923265457696384,2.5102620436697846e-08,5371.5877329694085,4.2777893560542146e-11,311689.28394548735,1.0
61.053008079268615,0.005210689695076156,1.2354651862823835e-08,3733.041298528877,1.950677012182386e-11,231597.23573697766,1.0
61.31730681554251,0.003028694394849851,6.043276870820868e-09,2586.265979614573,8.83546908007122e-12,171692.35856438527,1.0
61.581605551816395,0.0017522506191237931,2.937877731234775e-09,1786.1932154336037,3.975026341829162e-12,126990.98892216795,1.0
61.84590428809029,0.0010090419001272336,1.4193938190530472e-09,1229.76782853584,1.7762514512782114e-12,93712.49442887207,1.0
62.110203024364175,0.0005783437915529152,6.815046003941549e-10,844.0182821872054,7.883349811895517e-13,68995.87382642788,1.0
62.37450176063807,0.00032992752329240695,3.251772011754249e-10,577.4431168600341,3.4749371343882156e-13,50681.35384462275,1.0
62.638800496911955,0.00018732610570291333,1.5418620796742417e-10,393.8127654037817,1.5212507070393489e-13,37142.51153270621,1.0
62.90309923318585,0.00010585638356125541,7.264970208154712e-11,267.7245496317934,6.61393934945556e-14,27737.42528155145,1.0
63.167397969459735,5.9534196565443646e-05,3.401525652497939e-11,181.42579457734914,2.855703314043294e-14,20768.489862547845,1.0
63.43169670573363,3.33225591668372e-05,1.582537462965176e-11,122.55101378597624,1.2244676493991252e-14,15521.835587260046,1.0
63.695995442007515,1.856198083610209e-05,7.315825218667634e-12,82.51567003704226,5.2137570419543014e-15,11579.2611245071,1.0
