bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
5.71463,-2.8457694590890435e-05,-3.701546915750321e-05,-2.684340965424272e-05,-4.0930392445426175e-05,-2.6074990736151116e-05,1.0
5.882884,-2.8273876536810683e-05,-3.67993262166786e-05,-2.667627387462263e-05,-4.07139881064889e-05,-2.5902094694953038e-05,1.0
6.04832,-2.8091069239931076e-05,-3.658423888476719e-05,-2.651000561565326e-05,-4.0498509819075266e-05,-2.573015098739129e-05,1.0
6.212778,-2.790724977247884e-05,-3.636782609232193e-05,-2.6342764469274982e-05,-4.0281570898888164e-05,-2.55572565898218e-05,1.0
6.381235,-2.771673142549087e-05,-3.6143383220885176e-05,-2.6169372720444748e-05,-4.005644056758486e-05,-2.5378062513487208e-05,1.0
6.546333,-2.7527755469629548e-05,-3.592061213387184e-05,-2.5997327949862527e-05,-3.9832843181013895e-05,-2.5200319850481593e-05,1.0
6.710209,-2.73378996844089e-05,-3.569665713053938e-05,-2.5824424665528185e-05,-3.9607911703216356e-05,-2.5021749973748096e-05,1.0
6.883217,-2.7134920981632027e-05,-3.545705833884643e-05,-2.563950578721888e-05,-3.93671049803231e-05,-2.483083716017714e-05,1.0
7.049671,-2.693708436176344e-05,-3.522336505973581e-05,-2.5459206692399868e-05,-3.913206952485796e-05,-2.464476017657246e-05,1.0
7.213879,-2.6739386592799767e-05,-3.498967252632247e-05,-2.5278969530929143e-05,-3.88968713708111e-05,-2.4458812711289632e-05,1.0
7.380749,-2.653582117783375e-05,-3.4748872118715434e-05,-2.5093314691319866e-05,-3.865434698803624e-05,-2.426734467374521e-05,1.0
7.552575,-2.6323306134418785e-05,-3.4497297449636304e-05,-2.4899422880970418e-05,-3.840078234073413e-05,-2.406745641635462e-05,1.0
7.7163,-2.6117970624305594e-05,-3.425403721617291e-05,-2.4712008009110044e-05,-3.81554136701751e-05,-2.3874318090544907e-05,1.0
7.885036,-2.5903343710366784e-05,-3.399956904875365e-05,-2.4516034526056876e-05,-3.789854893935802e-05,-2.367243637790173e-05,1.0
8.047934,-2.5693139525848008e-05,-3.3750141259329246e-05,-2.4324021015969445e-05,-3.764658367802481e-05,-2.3474710139360154e-05,1.0
8.214968,-2.5474417689206204e-05,-3.349038655756878e-05,-2.41241435397716e-05,-3.7383990530137944e-05,-2.326896616627071e-05,1.0
8.383456,-2.525040170191896e-05,-3.3224103081561115e-05,-2.3919338664348995e-05,-3.7114594451078156e-05,-2.30582351936658e-05,1.0
8.719094,-2.4793444528158564e-05,-3.268011170544046e-05,-2.3501283411438107e-05,-3.656364513339369e-05,-2.2628351069813683e-05,1.0
9.057144,-2.4317756921527427e-05,-3.211248221856185e-05,-2.3065675030395784e-05,-3.5988041375814316e-05,-2.2180800008296616e-05,1.0
9.328021,-2.3924457731052155e-05,-3.1641851403406575e-05,-2.270518336784622e-05,-3.551049871518336e-05,-2.1810719929550585e-05,1.0
9.390291,-2.3832424667726187e-05,-3.153150699174471e-05,-2.2620783496514294e-05,-3.5398535621745527e-05,-2.1724113495942104e-05,1.0
9.571861,-2.356044234750497e-05,-3.120481405367357e-05,-2.2371261198890445e-05,-3.506716846238849e-05,-2.1468151593858755e-05,1.0
9.879297,-2.3086918573925578e-05,-3.06331905392293e-05,-2.193649088109537e-05,-3.448850351627512e-05,-2.1022450625041147e-05,1.0
10.033184,-2.2843343785023843e-05,-3.0337129848797785e-05,-2.171268135494038e-05,-3.418997345515141e-05,-2.07931463776387e-05,1.0
10.218848,-2.2543234162302993e-05,-2.996955387349677e-05,-2.1436778783803443e-05,-3.382134480181452e-05,-2.051057057766044e-05,1.0
10.256876,-2.2480886472353044e-05,-2.989269717745897e-05,-2.137944183644572e-05,-3.374465213994094e-05,-2.0451857459952164e-05,1.0
10.282629,-2.2438488951327476e-05,-2.984031943192805e-05,-2.134044861749805e-05,-3.369247870953176e-05,-2.041192977854198e-05,1.0
10.458829,-2.214450288396686e-05,-2.9474155675015328e-05,-2.107000902889486e-05,-3.333024797736592e-05,-2.0135022392494288e-05,1.0
10.560157,-2.197222223110421e-05,-2.9256600939092347e-05,-2.0911497230867025e-05,-3.311762565238982e-05,-1.9972703066268962e-05,1.0
10.665731,-2.1790078694526583e-05,-2.9023488624361343e-05,-2.0743912860085294e-05,-3.289258434683854e-05,-1.9801040591943332e-05,1.0
10.775879,-2.1597011179037856e-05,-2.8772077471171353e-05,-2.0566317762662208e-05,-3.2653820839290074e-05,-1.961900782408835e-05,1.0
10.892308,-2.1389347272793284e-05,-2.849545575066816e-05,-2.0375407888263676e-05,-3.2396838568343704e-05,-1.9423097505124594e-05,1.0
11.052674,-2.109672752863773e-05,-2.809147636778342e-05,-2.0106795281905912e-05,-3.20347161491388e-05,-1.9146739938579683e-05,1.0
11.221372,-2.077954931413181e-05,-2.7628344729396373e-05,-1.9816653300417275e-05,-3.164289557056567e-05,-1.884656317951591e-05,1.0
