energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
13.18152230235105,19128729835381.504,9883827274342.396,47878814587141.78,2186084521607.7434,136651162296358.4,1.0
13.260929063208588,16971942158918.2,8656967072513.322,43239798266273.74,1864492283985.1636,123213168324071.36,1.0
13.340335824066123,15068135186188.36,7575376619324.574,39029375085887.2,1588177085803.0247,111018510368531.36,1.0
13.419742584923661,13399571335729.07,6653215452380.099,35210262875581.66,1351080561831.097,99960850198651.05,1.0
13.499149345781197,11906914581178.297,5842572209546.695,31748175103424.926,1147907391177.4536,89942012966581.38,1.0
13.578556106638732,10572667443362.271,5126241536622.954,28611605603175.113,974036111455.9492,80871456161794.55,1.0
13.65796286749627,9380953233067.227,4493827911730.127,25771626255950.676,825439387949.6724,72665763627898.7,1.0
13.737369628353806,8317379118293.859,3849747734550.319,23109870915436.027,698612866340.3424,65248164401406.42,1.0
13.816776389211343,7368909354224.612,3280512659463.9556,20647920995593.46,590511800703.0812,58548076023518.94,1.0
13.896183150068879,6511964683683.199,2792705376367.2837,18299982762553.95,498494709277.3928,52500671880918.11,1.0
13.975589910926416,5716404972739.44,2375179514023.91,16149801893898.246,420273368775.04663,47046472048917.66,1.0
14.054996671783952,5013833098901.522,2022082165495.5518,14239726157677.336,353868513494.0826,42130957039453.87,1.0
14.134403432641488,4393935199552.29,1722201838637.5776,12544541323554.47,297570658148.7587,37704203796523.375,1.0
14.213810193499025,3847470503598.76,1465648235579.0283,11041484665420.945,249905513021.41827,33720543232143.62,1.0
14.293216954356561,3366168426650.1504,1247956936917.68,9710029802471.1,209603506759.15457,30138238555925.918,1.0
14.372623715214099,2942634494369.8574,1059875583046.7816,8531687790966.627,175572975878.0545,26919183620226.54,1.0
14.452030476071634,2570264456160.7656,899323288631.0039,7593982816929.025,146876620833.913,24028620479832.688,1.0
14.53143723692917,2243165983977.1123,764181447489.8406,6762918652182.45,122710866430.0409,21434875349545.418,1.0
14.610843997786708,1956087383578.8208,649194801768.525,6019146918077.143,102387799441.32019,19109112134151.87,1.0
14.690250758644243,1704352777727.2986,551084449132.4607,5353935883751.947,85319388737.0353,17025102702459.004,1.0
14.76965751950178,1483803252473.9507,472344166723.87646,4759376531229.618,71003722995.35818,15159013079654.805,1.0
14.849064280359316,1290743488647.501,398683392478.7587,4228310729964.9297,59013028441.52923,13489204739648.516,1.0
14.928471041216852,1115674225392.2698,333077262565.6716,3754265064744.343,48983254038.95897,11996050190635.768,1.0
15.00787780207439,957008246480.7075,277896373562.3766,3331389936765.244,40605034351.4225,10661762062388.225,1.0
15.087284562931925,820007648248.2697,231550074784.95068,2935430781924.179,33615861011.087135,9470234922154.703,1.0
15.166691323789463,705799457907.0676,192678999355.42538,2578810953422.1973,27793312507.609802,8406899067101.278,1.0
15.246098084646999,607792299308.8895,160123347067.1156,2263734174200.39,22949208992.842834,7458585564459.52,1.0
15.325504845504534,522938576075.7793,134301852539.69513,1985589504180.804,18924574105.978516,6613401835576.023,1.0
15.404911606362072,449541819591.3413,113554667713.10861,1740249395413.402,15585299593.659683,5860617106484.494,1.0
15.484318367219608,386114252794.3561,95949298998.17137,1524022426343.3452,12818420852.319548,5190557075101.383,1.0
15.563725128077145,331352557984.10333,80986444620.09265,1333610261729.2417,10528922574.119202,4651403165343.943,1.0
15.64313188893468,284116259990.7366,68283636438.03482,1166068504849.3728,8637003545.726154,4170009051949.6904,1.0
15.722538649792217,243408468814.25113,57511515651.20151,1018771130086.9934,7075738437.017834,3736320190800.3184,1.0
15.801945410649754,211365243523.5828,48386804998.70444,889378204585.5427,5789082224.377272,3345843830511.988,1.0
15.88135217150729,183519629985.74304,40666158935.16829,775806627380.8895,4730169813.819609,2994485186079.338,1.0
15.960758932364827,158410948047.08566,34140789650.26485,676203633234.721,3859869549.5021906,2678514782469.6636,1.0
16.040165693222363,135561414658.59708,28631777618.165005,586131443550.9204,3145554693.5673943,2394538220456.483,1.0
16.1195724540799,115910253254.1769,23985985180.02013,502256474796.07776,2560061717.8251877,2139468209590.5054,1.0
16.198979214937435,99024865073.15045,20072500552.23446,427618831223.3915,2080808424.5507174,1910498720868.4204,1.0
