energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
23.63013026900767,45675.5812261778,12.54963851518378,31758661.560053863,0.02601481861897104,22542776222.314293,1.0
23.747111111923548,30875.936712906212,7.494945002141065,24120242.10059845,0.014058220923254771,18573579622.903275,1.0
23.86409195483943,20795.507019695793,4.4542710945015545,18235038.798736736,0.0075510682596665445,15198346212.29866,1.0
23.98107279775531,13954.86033612417,2.634185526898479,13769146.065802857,0.004031271851057827,12410257086.630732,1.0
24.09805364067119,9329.994462013201,1.5501301135799705,10385085.536804313,0.0021390386057676663,10115919844.342606,1.0
24.21503448358707,6214.847742766429,0.90767963560357,7824256.450136428,0.001128041815100134,8231290838.229885,1.0
24.332015326502948,4124.45077825099,0.5288472418523746,5888879.1574549,0.0005912198516350615,6685999118.840704,1.0
24.448996169418827,2726.9777422533257,0.306585548999317,4427969.666926592,0.00030794790110836787,5421236358.106399,1.0
24.565977012334706,1796.2641970338634,0.1768428385914608,3326472.15444956,0.00015940323082669155,4387952452.072759,1.0
24.682957855250585,1178.759771076682,0.10149115931187172,2496858.651416255,8.19965961577277e-05,3545315887.010158,1.0
24.799938698166464,770.6198515001144,0.057951471870332394,1872651.014840387,4.191414083685634e-05,2859402882.2738004,1.0
24.916919541082343,501.8896043695923,0.03292204736285555,1403436.6666579961,2.1290142096090615e-05,2302083744.6153164,1.0
25.033900383998226,325.6286878979246,0.018607408685534076,1051042.1123677003,1.0745756885658953e-05,1850078821.3085735,1.0
25.150881226914105,210.46355558880114,0.01046290414578039,786601.561647973,5.389185526907191e-06,1484159961.5960708,1.0
25.267862069829985,135.50779206394967,0.005852972481339819,588315.8745079414,2.685493770383489e-06,1188476524.4305644,1.0
25.384842912745864,86.91167054925404,0.003257235825455003,439742.63915504713,1.3296191895853034e-06,949987740.5449529,1.0
25.501823755661743,55.5279618854537,0.001803271054316495,328493.9600024292,6.540632278208551e-07,757985682.0053777,1.0
25.618804598577622,35.33934726544237,0.000993121799279526,246552.56596202476,3.196603363330414e-07,603695244.1325537,1.0
25.7357854414935,22.403290992502512,0.0005440819554590812,187437.08491634397,1.5521066506555432e-07,479939432.5354209,1.0
25.85276628440938,14.147020304086224,0.0002965084321628875,142257.95752428815,7.48695785934053e-08,380859899.4431194,1.0
25.96974712732526,8.898388289246771,0.00016073531613132366,107788.30845474411,3.5877937891588014e-08,301684113.9298176,1.0
26.086727970241142,5.574992776733727,8.66717815696159e-05,81534.19208355769,1.7079496082553055e-08,238531803.33857143,1.0
26.20370881315702,3.4790222883223043,4.648650726519562e-05,61571.52436435891,8.076726330585679e-09,188254389.5713581,1.0
26.3206896560729,2.162436819059199,2.479987633878241e-05,46418.49428524256,3.79398545480137e-09,148302083.34844592,1.0
26.43767049898878,1.33874027760276,1.3159401840969822e-05,34935.920756324806,1.770284968854124e-09,116614109.64790453,1.0
26.55465134190466,0.8254852052800514,6.945083178461581e-06,26249.578560948466,8.204746709686253e-10,91528234.1810197,1.0
26.671632184820538,0.5069623400534046,3.645558400493018e-06,18627.919271453815,3.777016691313301e-10,71706358.18576083,1.0
26.788613027736417,0.3100908319547263,1.9032095767071493e-06,13102.221989886875,1.7269573598016615e-10,56073459.76150601,1.0
26.905593870652297,0.1889045254268721,9.881793143297176e-07,9198.580989893246,7.842428511835303e-11,43767595.76104251,1.0
27.022574713568176,0.11461181638303644,5.102724713542958e-07,6446.611748317884,3.5370648913462286e-11,34099048.954172425,1.0
27.139555556484055,0.06925376970129814,2.643218952699608e-07,4510.439813657203,1.584332224835652e-11,26517019.662649445,1.0
27.256536399399938,0.04167521288806573,1.3661704389374598e-07,3150.8457673237085,7.047701803811242e-12,20582527.155343108,1.0
27.373517242315817,0.024976180264207965,7.023710331046506e-08,2197.872871809866,3.113394050248079e-12,15946410.63980793,1.0
27.490498085231696,0.014906696197489579,3.5917804289677355e-08,1531.0640257565638,1.365819285828673e-12,12331508.680808054,1.0
27.607478928147575,0.008860074499043889,1.8269470719770453e-08,1065.2444947019742,5.949935319597571e-13,9518254.53248445,1.0
27.724459771063454,0.005244297839612806,9.242866371807945e-09,740.3233872534432,2.573821240559088e-13,7333057.713447754,1.0
27.841440613979334,0.003091183153418808,4.6509688860296835e-09,513.9983992078337,1.1055513755417405e-13,5638953.096159499,1.0
27.958421456895213,0.0018144414438618138,2.3277041378721043e-09,356.5516422399917,4.715211458441945e-14,4328091.196137044,1.0
28.075402299811092,0.0010605604442653273,1.1586472772212698e-09,247.14711150052347,1.996790032868796e-14,3315720.1302992078,1.0
28.19238314272697,0.0006172989872056902,5.735950262857192e-10,171.2033619709638,8.395757700745178e-15,2535373.348404382,1.0
