energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
17.571463138056863,730495441.0981436,47758932.52408246,20707379191.77882,5138047.846280508,85920421081.19353,1.0
17.6664440198842,553075272.7901111,34608593.32862198,16875990342.521418,3556886.387467591,70927543677.21445,1.0
17.761424901711532,417567326.3280498,24995940.9372627,13827198306.620249,2452553.747170133,58454278399.87457,1.0
17.856405783538868,314369541.83651674,17993036.37259803,11316353516.968704,1684359.6872770311,48095246229.81055,1.0
17.9513866653662,236005616.09826624,12908687.144885149,9246525844.283371,1152152.541938512,39507023511.58214,1.0
18.046367547193537,176672296.96358383,9229869.674198568,7543088990.08236,784937.4293048914,32399243764.874233,1.0
18.14134842902087,131878870.94663355,6577156.380974813,6143519571.002421,532599.9016291569,26526881395.88216,1.0
18.236329310848205,98161033.90889525,4670927.274219906,4995528673.1684,359914.369749965,21683575888.4957,1.0
18.331310192675538,72854560.9774141,3305853.60198895,4055465388.3563313,242225.81557918945,17695869547.3171,1.0
18.426291074502874,53916879.82189408,2331701.4460921376,3286955521.8281474,162351.34021439552,14418245240.598877,1.0
18.521271956330207,39786881.2868301,1638944.782776071,2659743189.3601055,108366.89134121647,11728862880.414497,1.0
18.616252838157543,29275143.332845014,1148024.093002469,2148707063.6027513,72033.3667279276,9525904618.44988,1.0
18.711233719984875,21478259.343406305,801357.3623126855,1733026628.3484092,47682.41558863246,7724448974.734497,1.0
18.80621460181221,15712202.882404175,557420.9148924154,1395476992.6711774,31431.224196423973,6253803404.726287,1.0
18.901195483639544,11460673.301099585,386380.6264317003,1121833642.4489336,20631.648638848877,5055233202.503105,1.0
18.99617636546688,8335188.936991665,266879.8200571244,900370999.5692885,13485.505639850142,4080032191.763618,1.0
19.091157247294213,6044359.936763065,183686.69570671098,721440852.0576532,8777.124909265218,3287887430.3698545,1.0
19.18613812912155,4370308.776287458,125977.94009254254,577118642.0770409,5688.269207719639,2645496206.7724767,1.0
19.28111901094888,3150636.706458816,86091.32770070345,460907281.6065188,3670.640917666248,2125398995.560709,1.0
19.376099892776217,2264678.1524139303,58622.681475066725,367489633.7310235,2358.460653206819,1704996820.7509642,1.0
19.471080774603553,1623058.7737730714,39774.671171580376,292522074.8110516,1508.7991166432244,1365725703.4115746,1.0
19.566061656430886,1159789.889068429,26889.04857511797,232462661.17353562,961.0397203328254,1092364596.4495173,1.0
19.661042538258222,826303.3378774817,18111.960892973802,184428383.1902568,609.4659730227767,872456482.7148268,1.0
19.756023420085555,586965.6590098514,12155.420516575798,146076817.59201112,384.81046836011075,695825178.8500692,1.0
19.85100430191289,415716.08828967647,8127.97330498014,115508201.71882217,241.89375732394947,554172889.2495464,1.0
19.945985183740223,293555.3177286206,5414.964348792488,91202687.75544208,151.38187870079986,440745731.6399698,1.0
20.04096606556756,206676.04870315723,3594.2085898279106,72022130.63375075,94.31605976570515,350056344.53191,1.0
20.135946947394892,145076.00525081402,2376.8325733759166,56780250.649820834,58.499346690042096,277654320.3969053,1.0
20.230927829222228,101532.36242178065,1565.9389872988118,44688948.06840641,36.12110875496818,219936617.16727644,1.0
20.32590871104956,70845.96802028961,1027.8395297529498,35113403.09425207,22.202756736291732,173991311.9300802,1.0
20.420889592876897,49286.2599310394,672.1146027491754,27543184.860683635,13.585623711138828,137469099.1591954,1.0
20.51587047470423,34184.9574352833,437.84680754643654,21568618.119560592,8.275041827353014,108477823.60982324,1.0
20.610851356531565,23639.65314358093,284.1549288593886,16861488.208046574,5.017297251415549,85496094.81096275,1.0
20.705832238358898,16298.306779947143,183.71121140777836,13159318.394096581,3.028095492717056,67302673.45472685,1.0
20.800813120186234,11203.086587180165,118.31965756332937,10252582.963021424,1.8191163880764258,52918865.39323439,1.0
20.895794002013567,7677.595376783489,75.91231579571632,7974327.985893614,1.0877614774523572,41561620.06575925,1.0
20.990774883840903,5245.701741371808,48.51711742099116,6191762.706298916,0.6474112105541676,32709325.75145215,1.0
21.085755765668235,3573.3153490213954,30.888617888038663,4799460.567795344,0.38352280586218085,26130029.026827708,1.0
21.18073664749557,2426.760990985276,19.58916955317596,3713872.378489198,0.22612974638034883,20845762.51687848,1.0
21.275717529322904,1643.11931494763,12.374879141974818,2868906.9418177498,0.13269996429126113,16607517.206036627,1.0
21.37069841115024,1109.1649641601816,7.786936456478949,2212378.3586297473,0.07750355280445552,13212959.604152743,1.0
21.465679292977573,746.4601364671682,4.88074765116262,1703155.5614454886,0.04505066417061722,10497923.761362083,1.0
21.56066017480491,500.8399804482232,3.0471474739649125,1308879.698786799,0.026061574716318325,8329406.810549244,1.0
