energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
24.45813980477937,23961213.933122773,976099.7629606586,671976880.7236725,2758.368893251073,6391428603.609423,1.0
24.574607137183083,17854181.855489984,687843.1636773082,541884708.6114079,1779.3957514218378,5416640943.423472,1.0
24.691074469586795,13206354.89771006,483233.96447555284,436333490.8176019,1143.0962290204927,4586184608.620068,1.0
24.807541801990507,9711849.969865117,338452.20761526015,350096753.7129038,731.2648158367018,3879376343.3540754,1.0
24.92400913439422,7122262.381660619,236324.28475550996,280813559.05448425,465.8432527048758,3278390728.798692,1.0
25.040476466797926,5208660.137711343,164509.0680774305,225766871.72091764,295.5083697250562,2767881286.207555,1.0
25.15694379920164,3798579.03590766,114167.20452674723,181130559.11281788,186.66212513629787,2334649477.453475,1.0
25.27341113160535,2762475.6323948638,78988.27475871296,145106132.19798952,117.40610115197092,1967355880.123694,1.0
25.389878464009062,2003332.0425670915,54482.05465749231,116077920.31651033,73.53003314231825,1656268452.3499227,1.0
25.506345796412774,1448704.0166953837,37463.98011481091,92721882.65189175,45.85324610013546,1393043375.595598,1.0
