energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
66.8307126257672,9823.835508853019,255.96617552692632,560117.2989383028,15.022162914230236,127025482.11530028,1.0
67.12642374358035,6900.489700582336,171.39668092515484,427603.0209812676,9.667632494658639,106375188.55040964,1.0
67.42213486139347,4832.440610208681,114.37470867847094,325800.1825484922,6.197923991510191,89022584.92656092,1.0
67.7178459792066,3373.927025642009,76.06054462041034,247746.99558259855,3.9582557252630926,74451629.3137581,1.0
68.01355709701973,2348.4545283250964,50.40629465939437,188022.45675007737,2.51817544690229,62225163.66755669,1.0
68.30926821483285,1629.6738733834916,33.288951150044205,142414.1180448996,1.5958266098661433,51973181.98514978,1.0
68.60497933264598,1127.4209347788956,21.907838559259904,107655.47138102258,1.007386324106601,43382787.14692107,1.0
68.90069045045911,777.558547627977,14.36736504672208,81218.81679181724,0.6334467064856243,36189602.80793123,1.0
69.19640156827225,534.6092743406941,9.389165481622435,61152.251427391624,0.3967535788840798,30170437.481523484,1.0
69.49211268608538,366.430008602225,6.114250619971412,45951.663734731235,0.24752634009544797,25137024.926932387,1.0
69.7878238038985,250.37531335420022,3.9675276665787553,34460.437312599875,0.15381718024966948,20930688.54747726,1.0
70.08353492171163,170.54252257320334,2.565377556525856,25791.039451807424,0.09520597219552136,17417798.11516258,1.0
70.37924603952476,115.8002079185973,1.6528419912867292,19263.85449494827,0.05869384031167528,14485905.110804912,1.0
70.67495715733789,78.3819842359531,1.061094908131993,14359.574898163399,0.03603984515193792,12040458.619121514,1.0
70.97066827515103,52.88691134898281,0.6787566553943539,10682.226917889435,0.02204085483296218,10002017.325013453,1.0
71.26637939296415,35.5713193068332,0.43261849992942036,7930.5190403559445,0.013425242952355627,8303884.9696604675,1.0
71.56209051077728,23.84878954718556,0.27473964488898533,5875.688990801045,0.008144363549093859,6890106.864494938,1.0
71.85780162859041,15.938303498326007,0.1738429116156766,4344.413388822272,0.004920695676347595,5713773.924184743,1.0
72.15351274640354,10.617493696518816,0.10959890287861028,3205.6523902607537,0.002960897005000335,4735588.3404363645,1.0
72.44922386421666,7.050191048668394,0.06884353352404714,2360.545839555538,0.0017743554210984194,3922651.6305271774,1.0
72.74493498202979,4.666309088312688,0.04308459299817954,1734.6703991039467,0.0010589404651136466,3247441.4935822263,1.0
73.04064609984293,3.0784680507651516,0.026864385169877842,1272.1192025539847,0.0006293745380376221,2686948.8130953703,1.0
73.33635721765606,2.0243197943535507,0.016688683039980442,930.9851573180832,0.0003725174175898708,2221950.360896485,1.0
73.63206833546919,1.3267885280310534,0.010328842714552134,679.9228138949469,0.00021957196137667735,1836396.3776197722,1.0
