bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
27.128082,,,,,,0.0
27.29266,,,,,,0.0
27.462179,,,,,,0.0
27.626944,,,,,,0.0
27.798279,,,,,,0.0
27.964287,,,,,,0.0
28.128222,,,,,,0.0
28.295275,,,,,,0.0
28.460835,,,,,,0.0
28.631908,,,,,,0.0
28.797415,,,,,,0.0
28.965517,,,,,,0.0
29.130323,,,,,,0.0
29.29845,,,,,,0.0
29.463381,,,,,,0.0
29.628092,,,,,,0.0
29.79867,,,,,,0.0
29.96324,,,,,,0.0
30.130774,,,,,,0.0
30.2962,,,,,,0.0
30.468414,,,,,,0.0
30.633701,,,,,,0.0
30.801937,,,,,,0.0
30.965792,,,,,,0.0
31.131378,,,,,,0.0
31.302397,,,,,,0.0
31.467489,,,,,,0.0
31.634619,,,,,,0.0
31.799948,,,,,,0.0
31.97296,,,,,,0.0
32.136417,,,,,,0.0
32.304966,,,,,,0.0
32.469894,,,,,,0.0
32.634113,,,,,,0.0
32.802631,,,,,,0.0
32.968052,,,,,,0.0
33.139996,,,,,,0.0
33.303715,,,,,,0.0
33.471123,,,,,,0.0
33.636879,,,,,,0.0
33.808411,,,,,,0.0
33.97324,,,,,,0.0
34.137825,,,,,,0.0
34.305412,,,,,,0.0
34.471638,,,,,,0.0
34.641811,,,,,,0.0
34.807102,,,,,,0.0
34.97401,,,,,,0.0
35.140774,,,,,,0.0
35.312759,,,,,,0.0
35.476696,,,,,,0.0
35.64085,,,,,,0.0
35.809216,,,,,,0.0
35.974506,,,,,,0.0
36.142155,,,,,,0.0
36.306999,,,,,,0.0
36.478756,,,,,,0.0
36.642071,,,,,,0.0
36.811188,,,,,,0.0
36.976753,,,,,,0.0
37.14143,,,,,,0.0
37.31287,,,,,,0.0
37.47773,,,,,,0.0
37.646271,,,,,,0.0
37.810635,,,,,,0.0
37.982922,,,,,,0.0
38.147121,,,,,,0.0
38.314301,,,,,,0.0
38.47963,,,,,,0.0
38.64262,,,,,,0.0
38.814995,,,,,,0.0
38.980526,,,,,,0.0
39.14724,,,,,,0.0
39.313725,,,,,,0.0
39.48193,,,,,,0.0
39.646759,,,,,,0.0
39.818024,,,,,,0.0
39.982468,,,,,,0.0
