energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
13.298012685312909,1648118380379496.2,1351488274510421.5,2188210161427036.0,1172274559392589.0,3120604463049067.0,1.0
13.413647578228673,1561061505369682.0,1277977790450732.2,2080301588421917.8,1106146261337545.0,2977737689186344.5,1.0
13.529282471144437,1477937032638688.5,1207932590742542.0,1974953385484291.2,1042844216278216.6,2840344013255456.5,1.0
13.644917364060202,1398610267728328.2,1141224709926851.8,1872775170816242.8,981079767310760.8,2708275347126130.0,1.0
13.760552256975966,1322948401705783.8,1077728602838897.6,1775087179539304.0,922495152825323.0,2581384043446533.0,1.0
13.87618714989173,1249573652994630.0,1017321260640735.0,1681743079648736.0,866960463324434.8,2459523143365986.0,1.0
13.991822042807495,1180675449417362.5,959959149382214.0,1592598102217665.0,814348774137239.1,2342546608048475.0,1.0
14.10745693572326,1116182640753637.2,905604061214765.8,1507086054562169.0,764536244743925.0,2230309534376572.2,1.0
14.223091828639024,1054368589594760.6,853963657078155.6,1425451005495264.0,717402202330404.9,2122668355264829.5,1.0
14.338726721554789,995115811469175.1,804927030481534.0,1347630907841372.2,672829210401300.5,2019481025018780.8,1.0
14.454361614470553,938778877768123.2,758386171102210.5,1273487556772303.0,630703123277296.8,1920607190190472.2,1.0
14.569996507386318,885241968501372.5,714236001474288.2,1204062329957493.0,590913127297476.0,1825908346393820.2,1.0
14.685631400302082,834392061878866.2,673251565433226.9,1141737721971844.0,553351769538823.0,1735247981553528.2,1.0
14.801266293217846,786118989329866.5,634585294823823.1,1082273925985704.6,517914974853858.94,1648491706069466.8,1.0
14.916901186133611,740315479519154.5,597037789673582.6,1023396325459255.8,484502052013528.94,1565507370384693.0,1.0
15.032536079049375,696877191985886.4,561859083799593.2,966934321861204.4,453015689726372.5,1486165170449751.8,1.0
15.14817097196514,655702741021818.8,528650657176926.94,912887752584763.0,423361943286827.5,1410337741578499.5,1.0
15.263805864880904,616693710395081.2,497226285602214.8,861350011083841.9,396142809853183.25,1337900241191642.2,1.0
15.379440757796669,578476352776410.4,466355427386670.5,812397257224413.4,370619594892942.6,1268730420943608.2,1.0
15.495075650712433,542197041739415.56,437117231624277.56,765922365877721.6,346585458365729.6,1202708688726296.2,1.0
15.610710543628198,507855441923147.75,409234772419080.56,721148637236728.9,323965076971918.0,1139718161039763.5,1.0
