energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
8.392136958984894,9585766782360446.0,7094820934683188.0,1.1016651551959078e+16,6601781859230683.0,1.1853220577055658e+16,1.0
8.513762132303516,9336490160466096.0,6901869037388093.0,1.0736006998501786e+16,6420604192150053.0,1.15442041776359e+16,1.0
8.635387305622137,9091691688585840.0,6712825850684675.0,1.0460190849853218e+16,6243196896001486.0,1.1241187184332348e+16,1.0
8.757012478940759,8851396699799819.0,6527684400081814.0,1.0189241749974234e+16,6069546789240363.0,1.0944163155862964e+16,1.0
8.87863765225938,8615622758356842.0,6346432546559808.0,9923189411149776.0,5899636085772522.0,1.0653117749183776e+16,1.0
9.000262825578002,8384380159684264.0,6169053377470569.0,9662055165997674.0,5733442760740152.0,1.0368029311166984e+16,1.0
9.121887998896623,8160107879177213.0,5995525575693970.0,9405852493540250.0,5570940895206415.0,1.0088869436807512e+16,1.0
9.243513172215245,7940337530667056.0,5825823768174667.0,9154587520469576.0,5412101000869563.0,9815603495764408.0,1.0
9.365138345533866,7724843814121596.0,5659918854899686.0,8908259498678232.0,5256890325871252.0,9548191128934912.0,1.0
9.486763518852488,7513626678888107.0,5497778319317593.0,8666861260073670.0,5105273142702604.0,9286586716658486.0,1.0
9.60838869217111,7306680461326660.0,5339366521144974.0,8430379649644235.0,4957211019154826.0,9030739820055174.0,1.0
9.730013865489731,7103994255983476.0,5184644972454706.0,8198795937698769.0,4812663073208288.0,8780595596916253.0,1.0
9.851639038808353,6905552269690428.0,5033572597892754.0,7973104257729197.0,4671586212704951.0,8536095193485228.0,1.0
9.973264212126974,6711334159248820.0,4886105979825620.0,7752333326340498.0,4533935360602986.0,8297176113392357.0,1.0
10.094889385445597,6521315353329489.0,4742199589178928.0,7536438352267936.0,4399663666569613.0,8063772564936604.0,1.0
10.216514558764219,6335467359196846.0,4601806002688622.0,7325372696557174.0,4268722705628047.0,7835815787843843.0,1.0
10.33813973208284,6153758054841204.0,4464876107249524.0,7119086475976387.0,4141062664536724.5,7613234360569463.0,1.0
10.459764905401462,5976151967082370.0,4331359292011796.0,6917526850060648.0,4016632516543783.5,7395954489156895.0,1.0
10.581390078720084,5802610536186590.0,4201203628843302.5,6720638292503527.0,3895380185126470.5,7183900278610000.0,1.0
10.703015252038705,5633092367519728.0,4074356041745558.0,6528362847621507.0,3777252697293951.5,6976993987687558.0,1.0
10.824640425357327,5467553470740899.0,3950762465782024.5,6340640372583547.0,3662196327002579.5,6775156267980988.0,1.0
10.946265598675948,5305947487023174.0,3830367996050557.5,6157408766066579.0,3550156729204903.5,6578306388092147.0,1.0
11.06789077199457,5148225904771211.0,3713117027206013.0,5978604183968330.0,3441079065027515.5,6386362443686701.0,1.0
11.189515945313191,4994338264289418.0,3598953384014753.0,5804161242780324.0,3334908118548069.5,6199241554158959.0,1.0
11.311141118631813,4844232351838921.0,3487820443399856.0,5634013211197591.0,3231588405618403.0,6016860046607324.0,1.0
11.432766291950434,4697854383506665.0,3379661248413944.0,5468092190515992.0,3131064275158509.0,5839133627784381.0,1.0
11.554391465269056,4555149179295826.0,3274418614555867.0,5306329284344109.0,3033280003325146.5,5665977544652643.0,1.0
11.676016638587678,4416060327832781.0,3172035228827859.5,5148654758133653.0,2938179880938939.0,5497306734145625.0,1.0
11.7976418119063,4280530342072794.0,3072453741911035.0,4994998189010517.0,2845708294534971.5,5333035962704393.0,1.0
11.91926698522492,4148500806373634.0,2975616853819387.5,4845288606367748.0,2755809801383943.0,5173079956131600.0,1.0
12.040892158543542,4019912515293984.0,2882764360898804.5,4699454623661911.0,2668429198813958.0,5017353520278431.0,1.0
12.162517331862164,3894705604461517.0,2792608627862331.5,4557424561835200.0,2583511588146806.0,4865771653054685.0,1.0
12.284142505180787,3772819673843883.0,2704966419022513.0,4419126564767702.5,2501002433547298.0,4718249648228201.0,1.0
12.405767678499409,3654193903744617.0,2618817599552060.0,4284488707146764.5,2420847616069522.5,4574703191457178.0,1.0
12.52739285181803,3538767163834983.0,2534256217404653.0,4153439095123841.5,2342993483170020.0,4435048448977169.5,1.0
12.649018025136652,3426478115522313.0,2452106095986304.5,4025905960113417.0,2267386893944632.0,4299202149344223.5,1.0
12.770643198455273,3317265307944922.0,2372313718197353.5,3901693718123235.5,2193975260333176.0,4167081658615843.5,1.0
