energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
4.185538411393007,1.8613574234983308e+16,1.5847586060531362e+16,2.120985242030763e+16,1.4616802452347988e+16,2.281685483254222e+16,1.0
4.308642482316331,1.848822410005361e+16,1.5649126432975104e+16,2.1166303110394412e+16,1.4455897222798942e+16,2.279468827432076e+16,1.0
4.4317465532396545,1.834520293361316e+16,1.5437519694247918e+16,2.110340832859521e+16,1.4280779727737014e+16,2.275118746611196e+16,1.0
4.554850624162978,1.820889119215113e+16,1.5212729180959384e+16,2.1072122556026628e+16,1.409233769702982e+16,2.2686921535415444e+16,1.0
4.677954695086302,1.8046293233409116e+16,1.4975898489740204e+16,2.098644605904733e+16,1.3891453384401214e+16,2.260247310840374e+16,1.0
4.801058766009626,1.7847970030399792e+16,1.4733589437211294e+16,2.0880660451841096e+16,1.3679002118970066e+16,2.249843851586093e+16,1.0
4.9241628369329495,1.7635220739072132e+16,1.4481950969219298e+16,2.0756901165909692e+16,1.3455850794744902e+16,2.237542775952258e+16,1.0
5.047266907856273,1.740890309555468e+16,1.4221344871409116e+16,2.0615768968982308e+16,1.3222856324615016e+16,2.223406426713285e+16,1.0
5.170370978779597,1.7169870510935282e+16,1.3952694465049346e+16,2.045787817566564e+16,1.2980864081927356e+16,2.207498446110879e+16,1.0
5.293475049702921,1.6918970752406396e+16,1.3675164459094616e+16,2.0283856006474148e+16,1.2730706349761832e+16,2.1898837162906196e+16,1.0
5.416579120626245,1.6657044587879748e+16,1.3386211004025702e+16,2.008168399898215e+16,1.2473200795421684e+16,2.1706282852884284e+16,1.0
5.539683191549568,1.6384924411513834e+16,1.3098290554113678e+16,1.9853745107369224e+16,1.2209148985366514e+16,2.1497992803566548e+16,1.0
5.662787262472892,1.6103432865601894e+16,1.2812800544506018e+16,1.9612507541515744e+16,1.1939334953777862e+16,2.1263073570675948e+16,1.0
