bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
14.403312,0.0006032165501017032,0.00022709130026500965,0.0008357421100306766,0.00021366610454085487,0.0009210113375456345,0.775
14.568736,0.0008663700969879434,0.0003433268294033251,0.0009651939190440923,0.0003269249457900188,0.0009651939190440923,0.6
14.739273,0.0005421952785554275,0.00048359739255989133,0.0005930659469869419,0.00048359739255989133,0.0006333240720360724,0.25
14.904568,0.0007893440110486921,0.000701089397854139,0.0009264196275243476,0.000701089397854139,0.0009786194000554163,0.25
15.053797,0.0010685916399950709,0.0009736554093831704,0.001120136701029179,0.0009736554093831704,0.0011836458457697566,0.2
15.145802,0.0011878008631828999,0.0011878008631828999,0.0012990456286464845,0.0011878008631828999,0.0012990456286464845,0.125
15.408641,,,,,,0.0
15.57516,,,,,,0.0
15.739088,,,,,,0.0
15.91067,,,,,,0.0
16.073898,,,,,,0.0
16.244478,,,,,,0.0
16.409649,,,,,,0.0
16.579451,,,,,,0.0
16.745802,,,,,,0.0
16.917479,,,,,,0.0
17.082808,,,,,,0.0
17.251678,,,,,,0.0
17.415653,,,,,,0.0
17.581905,,,,,,0.0
17.754089,,,,,,0.0
17.918821,,,,,,0.0
18.086637,,,,,,0.0
18.252253,,,,,,0.0
18.423948,,,,,,0.0
18.590584,,,,,,0.0
18.760178,,,,,,0.0
18.923729,,,,,,0.0
19.087393,,,,,,0.0
19.262606,,,,,,0.0
19.422316,,,,,,0.0
19.596598,,,,,,0.0
19.761448,,,,,,0.0
19.929186,,,,,,0.0
20.094986,,,,,,0.0
20.26796,,,,,,0.0
20.432251,,,,,,0.0
20.595631,,,,,,0.0
20.768003,,,,,,0.0
20.932465,,,,,,0.0
21.10393,,,,,,0.0
21.26844,,,,,,0.0
21.437386,,,,,,0.0
21.600559,,,,,,0.0
21.775236,,,,,,0.0
21.93988,,,,,,0.0
22.105309,,,,,,0.0
22.273401,,,,,,0.0
22.440241,,,,,,0.0
22.610329,,,,,,0.0
22.772581,,,,,,0.0
22.943466,,,,,,0.0
23.112177,,,,,,0.0
23.279057,,,,,,0.0
23.443941,,,,,,0.0
23.609488,,,,,,0.0
23.781,,,,,,0.0
23.947102,,,,,,0.0
24.113985,,,,,,0.0
24.281618,,,,,,0.0
24.452488,,,,,,0.0
24.616657,,,,,,0.0
24.78586,,,,,,0.0
24.950916,,,,,,0.0
25.117573,,,,,,0.0
25.289125,,,,,,0.0
25.452553,,,,,,0.0
25.625044,,,,,,0.0
25.786785,,,,,,0.0
25.958782,,,,,,0.0
26.125126,,,,,,0.0
26.296118,,,,,,0.0
26.458759,,,,,,0.0
26.625219,,,,,,0.0
26.790426,,,,,,0.0
26.958649,,,,,,0.0
27.131796,,,,,,0.0
27.292868,,,,,,0.0
27.461136,,,,,,0.0
27.624893,,,,,,0.0
27.79896,,,,,,0.0
27.965069,,,,,,0.0
28.127686,,,,,,0.0
28.294945,,,,,,0.0
28.464468,,,,,,0.0
28.63205,,,,,,0.0
28.798357,,,,,,0.0
28.964584,,,,,,0.0
29.13129,,,,,,0.0
29.299156,,,,,,0.0
29.464661,,,,,,0.0
29.626986,,,,,,0.0
29.798275,,,,,,0.0
29.96332,,,,,,0.0
30.133577,,,,,,0.0
30.298525,,,,,,0.0
30.470366,,,,,,0.0
30.634205,,,,,,0.0
30.803162,,,,,,0.0
30.96678,,,,,,0.0
31.130877,,,,,,0.0
31.302116,,,,,,0.0
31.468481,,,,,,0.0
31.637732,,,,,,0.0
31.802135,,,,,,0.0
31.972862,,,,,,0.0
32.138248,,,,,,0.0
32.305244,,,,,,0.0
32.468269,,,,,,0.0
32.635265,,,,,,0.0
32.80159,,,,,,0.0
32.970474,,,,,,0.0
33.139454,,,,,,0.0
33.304684,,,,,,0.0
33.474434,,,,,,0.0
33.637314,,,,,,0.0
33.810074,,,,,,0.0
33.975147,,,,,,0.0
34.139786,,,,,,0.0
34.306854,,,,,,0.0
34.47332,,,,,,0.0
34.644901,,,,,,0.0
34.810574,,,,,,0.0
34.97525,,,,,,0.0
35.143154,,,,,,0.0
35.312992,,,,,,0.0
35.478603,,,,,,0.0
35.64307,,,,,,0.0
35.809803,,,,,,0.0
35.976837,,,,,,0.0
36.145771,,,,,,0.0
36.307301,,,,,,0.0
36.480373,,,,,,0.0
36.646019,,,,,,0.0
36.812767,,,,,,0.0
36.976887,,,,,,0.0
37.140137,,,,,,0.0
37.315582,,,,,,0.0
37.48106,,,,,,0.0
37.648483,,,,,,0.0
37.808342,,,,,,0.0
37.980904,,,,,,0.0
38.148296,,,,,,0.0
38.314583,,,,,,0.0
38.483009,,,,,,0.0
38.647133,,,,,,0.0
38.818439,,,,,,0.0
38.982475,,,,,,0.0
39.150993,,,,,,0.0
39.314503,,,,,,0.0
39.484085,,,,,,0.0
39.649326,,,,,,0.0
39.820362,,,,,,0.0
39.985085,,,,,,0.0
