bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
23.782486,,,,,,0.0
23.947987,,,,,,0.0
24.11669,,,,,,0.0
24.282242,,,,,,0.0
24.454319,,,,,,0.0
24.619413,,,,,,0.0
24.787752,,,,,,0.0
24.953205,,,,,,0.0
25.11871,,,,,,0.0
25.290518,,,,,,0.0
25.455778,,,,,,0.0
25.624691,,,,,,0.0
25.790024,,,,,,0.0
25.962324,,,,,,0.0
26.124067,,,,,,0.0
26.296066,,,,,,0.0
26.460991,,,,,,0.0
26.625967,,,,,,0.0
26.794342,,,,,,0.0
26.958988,,,,,,0.0
27.130449,,,,,,0.0
27.295305,,,,,,0.0
27.464029,,,,,,0.0
27.628725,,,,,,0.0
27.799953,,,,,,0.0
27.964996,,,,,,0.0
28.129568,,,,,,0.0
28.297726,,,,,,0.0
28.462656,,,,,,0.0
28.633732,,,,,,0.0
28.798927,,,,,,0.0
28.967138,,,,,,0.0
29.132315,,,,,,0.0
29.300442,,,,,,0.0
29.464836,,,,,,0.0
29.629787,,,,,,0.0
29.801558,,,,,,0.0
29.966166,,,,,,0.0
30.134047,,,,,,0.0
30.299185,,,,,,0.0
30.470472,,,,,,0.0
30.635601,,,,,,0.0
30.803932,,,,,,0.0
30.968655,,,,,,0.0
31.133583,,,,,,0.0
31.304911,,,,,,0.0
31.469412,,,,,,0.0
31.638008,,,,,,0.0
31.802658,,,,,,0.0
31.974272,,,,,,0.0
