energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
18.90970696965112,15049285436649.375,4825812987653.768,45915998663179.26,1066133896189.9327,116443298700536.7,1.0
19.0419426827256,13060748164905.91,4051260137984.5625,40196851234900.766,870488167969.2847,105139407137479.8,1.0
19.174178395800084,11318063540236.2,3393515760804.5596,35131757438997.863,708948047146.6675,94863616897646.03,1.0
19.306414108874566,9793294721985.117,2836252469705.217,30653790747977.887,575918346869.2334,85531703836355.75,1.0
19.438649821949053,8461337193022.098,2365213590404.386,26701865743996.758,466656089865.76355,77065237866340.78,1.0
19.570885535023535,7299677066731.115,1967983702725.2598,23220350605732.938,377152546321.3478,69391305077043.2,1.0
19.703121248098018,6288164221381.283,1633779637940.832,20158690916882.52,304029554056.0809,62442230436304.89,1.0
19.8353569611725,5408800087757.387,1353260832049.9448,17471046289629.957,244448732085.84464,56155302668106.86,1.0
19.967592674246983,4645539808447.301,1118357884723.6033,15115941019768.33,196032278149.59152,50472502730506.31,1.0
20.099828387321466,3984108395807.9336,922118144798.1462,13055929731396.102,156794125369.42923,45340237153021.85,1.0
20.232064100395952,3411830439463.7734,758567133560.0576,11257278729306.475,125080320651.95734,40709077333468.02,1.0
20.364299813470435,2917472852248.861,622584624008.2312,9689663557023.273,99517575843.49055,36533505741621.72,1.0
20.496535526544918,2491100094726.1123,509794215247.85236,8325883058262.87,78969030422.9597,32771669831866.32,1.0
20.6287712396194,2123941281715.8113,416465273764.094,7141590059493.473,62496350343.558426,29385144329745.836,1.0
20.761006952693883,1808268548514.1738,339426155306.8903,6115038631006.516,49327370469.23543,26338702428648.617,1.0
20.89324266576837,1537286038565.8564,275987670436.5086,5226847743075.609,38828567085.269615,23600096312976.18,1.0
21.025478378842852,1305028867162.461,223875811571.52505,4459781011720.727,30481721597.01331,21139847313360.25,1.0
21.157714091917335,1106271416194.3389,181172817981.67255,3798542124499.507,23864206358.85646,18931045897868.113,1.0
21.289949804991817,936444322048.9491,146265716111.1155,3229585449676.0127,18632388350.49657,16949161610682.715,1.0
21.4221855180663,791559531438.498,117801534629.45049,2740941261000.05,14507706031.63525,15171862986358.123,1.0
21.554421231140786,668142817325.7384,94648455601.7184,2322054954036.9937,11265029166.190626,13578847393244.627,1.0
21.68665694421527,563173168336.469,75862224234.95757,1963639587317.3684,8722960813.342995,12151680693800.965,1.0
21.81889265728975,474028489306.5936,60657199052.504875,1657541051305.0686,6735785209.381671,10873646551925.21,1.0
21.951128370364234,398437077187.1898,48381481475.47492,1396615149076.7356,5186805141.774845,9729605167785.016,1.0
22.083364083438717,334434364771.99304,38495618198.058044,1174615863435.756,3982847916.1542134,8705861178474.158,1.0
22.215599796513203,280324454038.1128,30554421097.237495,986094084756.0538,3049750436.213356,7790040427729.33,1.0
22.347835509587686,234049595344.64172,24191497493.996593,826306081002.2705,2328661569.744513,6970975279423.712,1.0
22.48007122266217,194513730360.53687,19106128251.848392,712467034149.958,1773024181.1877897,6238598127123.691,1.0
22.61230693573665,158316659413.28638,15052172409.254354,615307921404.0356,1346120290.4167387,5583842735152.584,1.0
22.744542648811134,128566328218.14146,11828714811.681618,530947213776.42224,1019081079.3851014,4998553034845.4375,1.0
22.876778361885616,103789131730.7115,9272207607.89195,457767383079.51874,769279210.3637275,4475398992508.435,1.0
23.009014074960103,83580460833.83603,7249887618.141196,394345063310.44714,579034423.2543385,4007799162525.282,1.0
23.141249788034585,67146729323.354416,5654279617.379276,339429265044.4791,434574907.7253383,3614703352262.9106,1.0
23.273485501109068,53815623597.64296,4398620676.816971,291921813770.4181,325206741.44173497,3260687415425.2104,1.0
23.40572121418355,43028042795.1578,3413063061.641321,250859816241.31894,242651970.44037598,2940888384294.57,1.0
23.537956927258033,34320285920.77347,2641532990.489894,215399971897.30798,180522882.85607165,2652062410800.452,1.0
23.67019264033252,27308810717.189423,2039140027.2031314,184804559130.9682,133905873.41234098,2391263630096.9453,1.0
23.802428353407002,21677233934.881546,1570047200.7258058,158428938521.37393,99033174.3783549,2155818182723.9985,1.0
23.934664066481485,17165278096.954472,1205725334.1392293,135710427088.62265,73024781.50285308,1943300311787.9712,1.0
24.066899779555968,13559402659.433235,923526700.9849757,116158409060.0146,53686255.877758116,1751510393306.37,1.0
24.19913549263045,10684887630.523418,705523199.362215,99293338473.5257,39350843.90830251,1578454764714.2637,1.0
24.331371205704933,8399165274.727613,537562913.9945843,82727474898.2554,28756622.18277241,1422327223393.1726,1.0
24.46360691877942,6586220564.771107,408506383.93698615,68818922029.61162,20951223.541562025,1281492073904.496,1.0
24.595842631853902,5151903658.780413,310341087.0125374,57160051497.731155,15218204.825379008,1154468609345.1636,1.0
24.728078344928385,4020017995.405499,235604201.8106053,47402606035.04822,11020335.041491415,1039916918855.1565,1.0
24.860314058002867,3129065753.621418,178420367.22142982,39249570118.517365,7956065.310779479,936624919762.1832,1.0
24.99254977107735,2429926904.5787864,134779026.358358,32448071713.437157,5726231.279616022,843496519121.8654,1.0
25.124785484151836,1884021117.6523418,101558365.50878283,26783196849.528988,4108670.145472092,759540815479.7849,1.0
