bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
15.408698,0.0012117627695068366,0.0012069165796705225,0.0012165935644501535,0.0012031305538366755,0.0012203269686312736,1.0
15.574143,0.0012862384904785184,0.0012807017902993006,0.0012929541931313358,0.0012781985469889087,0.0012951351617010122,1.0
15.7391,0.001363513639919155,0.0013573151149261792,0.0013706722253866543,0.0013530181667822476,0.0013737471062891455,1.0
15.91144,0.0014478772559730214,0.0014400572122812898,0.001455417868053754,0.0014363423197339654,0.0014600245926268314,1.0
16.073524,0.0015297143411846356,0.0015206420305565486,0.0015373552424600215,0.0015155925045644534,0.0015424065782809978,1.0
16.245192,0.0016208844893908746,0.0016092054922337245,0.001629221238492769,0.0016023954782444809,0.0016341342444460812,1.0
16.410748,0.0017104142536809666,0.0016977950136394806,0.0017214790236090827,0.0016887776881334133,0.0017308813082671031,1.0
16.579144,0.001803279715758884,0.0017903094467653926,0.0018177048273759775,0.0017793134480504006,0.001831641932994619,1.0
16.744705,0.0018973050756814127,0.0018843198109760352,0.0019164518840815417,0.0018705695128973542,0.0019328972302097027,1.0
16.916594,0.0019977837229043726,0.0019849638157232816,0.002021339347577976,0.0019682722824964105,0.0020417984494997443,1.0
17.082388,0.002097876982771738,0.00208493259880963,0.0021264818320523553,0.0020652957339531695,0.0021508420228041453,1.0
17.250977,0.0022028649419486438,0.0021896244787085015,0.0022373387271170113,0.0021665880118480513,0.0022652765624738918,1.0
17.415932,0.002308303532085933,0.0022952867420359263,0.0023488802432927278,0.0022684920299627597,0.0023812870518966226,1.0
17.581585,0.0024192059616287924,0.0024042872261830824,0.002463892357289644,0.0023736347392475624,0.0025015026605542936,1.0
17.753664,0.0025377120981921737,0.002520571650751548,0.0025873079403507214,0.0024855826117316437,0.002630402263892968,1.0
17.918703,0.0026544427636687874,0.0026351468932981005,0.0027094685450751808,0.002595726058407386,0.002758118752245013,1.0
18.087265,0.0027767899356173457,0.0027554291223517223,0.0028377691475679205,0.0027111770524008796,0.002892272183439039,1.0
18.25246,0.002899746855233175,0.0028762204232768104,0.002968724568270039,0.0028269185429281203,0.0030280453411551576,1.0
18.424555,0.0030356378390763356,0.0030027719955662414,0.0031090292713404116,0.0029485429176936335,0.003181775595652547,0.925
18.590046,0.0031640081200477494,0.0031342200936438458,0.0032477159639555096,0.003089801986393093,0.003315504611132249,0.875
18.758923,0.003303038567150509,0.003273561408607901,0.0033932028878712016,0.003244314016368997,0.003472799523546876,0.85
18.923918,0.003437885577023048,0.0034056280332657647,0.0035389483429257972,0.0033760018660165324,0.0036274063570597374,0.85
19.089622,0.0035871016794047582,0.0035364722839775326,0.003689984423054117,0.0035076108371409906,0.003813707793923123,0.725
19.261574,0.003737316771004129,0.0036809943647129013,0.0038502154590320924,0.003650844478034572,0.00398697452891899,0.725
19.423588,0.003898594377563413,0.0038179587047799555,0.004004912516543166,0.00378796368978579,0.004161600813614031,0.7
19.595749,0.004040028236336094,0.00396524657142021,0.004161849943537383,0.003934822537055337,0.004343746667916996,0.625
19.760584,0.004256412807750145,0.004148486313931285,0.00433850639804377,0.004102563346673123,0.004580379890916694,0.475
