bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
15.241658,0.0001311076076281763,3.189910135467786e-05,0.0010204761019676119,1.0142359782813643e-06,0.0012913339920087193,0.425
15.410003,9.736277745955508e-05,2.7660870784379288e-05,0.0002782618838809136,1.1725897541432097e-05,0.000811361250621604,0.3
15.575492,0.000191960564434219,5.333080979745716e-05,0.0004495271295034977,3.2251356396705774e-05,0.0012022833571045792,0.3
15.740669,0.0003192362045242303,0.00010286126889280325,0.0005410190047531113,6.521904656430611e-05,0.001024257036769183,0.275
15.912813,0.0005585802434602946,0.00018844567397067525,0.0007683952050458341,0.00011955866175802342,0.0008358545501038951,0.25
16.074589,0.0008340428326792233,0.00026578993696308264,0.0011301804122135235,0.00020194132273291455,0.0011581602768551932,0.2
16.245342,0.0005849662933374306,0.00036213987333236084,0.0009636274201880951,0.0003381813386994606,0.0011090451400343972,0.1
16.410778,0.0006153757802418294,0.0005665648379698326,0.0010593163881648033,0.0005470962286529075,0.0012363854192727947,0.075
16.57922,0.0009111133714924182,0.0008760152617734464,0.0009462114812113899,0.0008620161182602255,0.0009602106247246109,0.05
16.744785,0.0013891303044237316,0.001327732206737514,0.001450528402109949,0.0013032431163611303,0.0014750174924863327,0.05
16.916859,,,,,,0.0
17.082275,,,,,,0.0
17.250996,,,,,,0.0
17.41621,,,,,,0.0
17.581821,,,,,,0.0
17.753763,,,,,,0.0
17.918694,,,,,,0.0
18.087574,,,,,,0.0
18.252512,,,,,,0.0
18.424669,,,,,,0.0
18.590252,,,,,,0.0
18.758959,,,,,,0.0
18.924137,,,,,,0.0
19.089342,,,,,,0.0
19.261732,,,,,,0.0
19.423689,,,,,,0.0
19.595516,,,,,,0.0
19.760683,,,,,,0.0
19.92967,,,,,,0.0
20.094931,,,,,,0.0
20.267073,,,,,,0.0
20.432524,,,,,,0.0
20.597687,,,,,,0.0
20.766443,,,,,,0.0
20.931967,,,,,,0.0
21.104141,,,,,,0.0
21.268923,,,,,,0.0
21.437357,,,,,,0.0
21.602842,,,,,,0.0
21.774872,,,,,,0.0
21.940344,,,,,,0.0
22.105785,,,,,,0.0
22.274206,,,,,,0.0
22.439686,,,,,,0.0
22.611734,,,,,,0.0
22.773855,,,,,,0.0
22.945463,,,,,,0.0
23.110769,,,,,,0.0
23.279484,,,,,,0.0
23.445124,,,,,,0.0
23.610432,,,,,,0.0
23.782068,,,,,,0.0
23.947447,,,,,,0.0
24.116316,,,,,,0.0
24.281805,,,,,,0.0
24.453821,,,,,,0.0
24.618895,,,,,,0.0
24.787062,,,,,,0.0
24.952677,,,,,,0.0
25.118202,,,,,,0.0
25.290089,,,,,,0.0
25.455065,,,,,,0.0
25.624119,,,,,,0.0
25.789404,,,,,,0.0
25.961437,,,,,,0.0
26.123295,,,,,,0.0
26.295012,,,,,,0.0
26.46063,,,,,,0.0
26.625532,,,,,,0.0
26.793821,,,,,,0.0
26.958349,,,,,,0.0
27.12991,,,,,,0.0
27.295,,,,,,0.0
27.463249,,,,,,0.0
27.628275,,,,,,0.0
27.799763,,,,,,0.0
27.964691,,,,,,0.0
28.129087,,,,,,0.0
28.297581,,,,,,0.0
28.462553,,,,,,0.0
28.633488,,,,,,0.0
28.798388,,,,,,0.0
28.966923,,,,,,0.0
29.132067,,,,,,0.0
29.300076,,,,,,0.0
29.464792,,,,,,0.0
29.629826,,,,,,0.0
29.801357,,,,,,0.0
29.965759,,,,,,0.0
30.133778,,,,,,0.0
30.298983,,,,,,0.0
30.470404,,,,,,0.0
30.635387,,,,,,0.0
30.803915,,,,,,0.0
30.968573,,,,,,0.0
31.133587,,,,,,0.0
31.305199,,,,,,0.0
31.46949,,,,,,0.0
31.637922,,,,,,0.0
31.802549,,,,,,0.0
31.974318,,,,,,0.0
32.139217,,,,,,0.0
32.307266,,,,,,0.0
32.472546,,,,,,0.0
32.636913,,,,,,0.0
32.805225,,,,,,0.0
32.970459,,,,,,0.0
33.141632,,,,,,0.0
33.306744,,,,,,0.0
33.474533,,,,,,0.0
33.639774,,,,,,0.0
33.811443,,,,,,0.0
33.976273,,,,,,0.0
34.140995,,,,,,0.0
34.309433,,,,,,0.0
34.474285,,,,,,0.0
34.645859,,,,,,0.0
34.81007,,,,,,0.0
34.978271,,,,,,0.0
35.143394,,,,,,0.0
35.314941,,,,,,0.0
35.47995,,,,,,0.0
35.64492,,,,,,0.0
35.812733,,,,,,0.0
35.97794,,,,,,0.0
36.145996,,,,,,0.0
36.310989,,,,,,0.0
36.482162,,,,,,0.0
36.64674,,,,,,0.0
36.815311,,,,,,0.0
36.980366,,,,,,0.0
37.14526,,,,,,0.0
37.31678,,,,,,0.0
37.481453,,,,,,0.0
37.649521,,,,,,0.0
37.814613,,,,,,0.0
37.986244,,,,,,0.0
38.150982,,,,,,0.0
38.318981,,,,,,0.0
38.483959,,,,,,0.0
38.648777,,,,,,0.0
38.820286,,,,,,0.0
38.984653,,,,,,0.0
39.153206,,,,,,0.0
39.318195,,,,,,0.0
39.486443,,,,,,0.0
39.651505,,,,,,0.0
39.822781,,,,,,0.0
39.988022,,,,,,0.0
