bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
5.211465,-1.0992590776852307e-05,-1.576067648726662e-05,-6.57536362197555e-06,-1.5893687197360297e-05,-2.903817582918013e-06,1.0
5.379333,-1.090641004942831e-05,-1.5651505500057807e-05,-6.032798285209723e-06,-1.5781645406047206e-05,-2.365188532376791e-06,1.0
5.544391,-1.0820773559192903e-05,-1.5542190248440453e-05,-5.462357951788506e-06,-1.5669370404245665e-05,-1.7841795921595135e-06,1.0
5.716007,-1.0730705895543133e-05,-1.5426178085732888e-05,-4.827047087646448e-06,-1.5550114207513447e-05,-1.1204235184008629e-06,1.0
5.880882,-1.0643087862782286e-05,-1.531197102192526e-05,-4.173268241678675e-06,-1.5432628497883234e-05,-4.2410602947522577e-07,1.0
6.048882,-1.0552603388939416e-05,-1.5192430786652452e-05,-3.4596462997744933e-06,-1.5309562928292564e-05,3.584444945410699e-07,1.0
6.213577,-1.0462582469758236e-05,-1.5071631677101861e-05,-2.7099838501727744e-06,-1.518510831678521e-05,1.192498260005477e-06,1.0
6.381823,-1.036910849524771e-05,-1.4943656159431877e-05,-1.8889072401585576e-06,-1.5053206283559875e-05,2.1320572628880358e-06,1.0
6.546918,-1.0275705145301083e-05,-1.481295449321483e-05,-1.0246337006222814e-06,-1.4918420876745918e-05,3.1360387070103864e-06,1.0
6.711848,-1.0180480631454752e-05,-1.4676422034817834e-05,-9.874873961184354e-08,-1.4777558772935227e-05,4.235114770992762e-06,1.0
6.883374,-1.0079113131192646e-05,-1.4526502549750117e-05,9.353325060309643e-07,-1.4622914998738969e-05,5.485092144211388e-06,1.0
7.048147,-9.97913744916149e-06,-1.4373861552760201e-05,2.002966946545227e-06,-1.4465472061469297e-05,6.794946243479948e-06,1.0
7.216461,-9.873956629615172e-06,-1.420746261458038e-05,3.174094851797202e-06,-1.4293906320419113e-05,8.262511975444017e-06,1.0
7.381444,-9.767349824893178e-06,-1.4031685804397787e-05,4.407766779810184e-06,-1.4112843411258629e-05,9.821642185318197e-06,1.0
7.553063,-9.65209658968607e-06,-1.383369743844198e-05,5.787452498196274e-06,-1.3909043086274701e-05,1.1606851257603126e-05,1.0
7.717661,-9.536631122816915e-06,-1.3626111886872203e-05,7.212105757801355e-06,-1.369567393922708e-05,1.3463249069636626e-05,1.0
7.885522,-9.412913268697792e-06,-1.3392961917353133e-05,8.774576019946977e-06,-1.3456466595005412e-05,1.5531366638918492e-05,1.0
8.050522,-9.284410181946197e-06,-1.3139643067330391e-05,1.0425803634095359e-05,-1.3196971912991714e-05,1.7740613519436087e-05,1.0
8.215663,-9.14769972798294e-06,-1.2856951300329956e-05,1.2202349032239313e-05,-1.2907984113390094e-05,2.0141407729186184e-05,1.0
8.387168,-8.908972595957022e-06,-1.2526648032421839e-05,1.4189491430118288e-05,-1.2571094082077216e-05,2.285961603048714e-05,1.0
8.551883,-8.640416838618532e-06,-1.2169292533226638e-05,1.6243642964673907e-05,-1.2207338989708552e-05,2.5681430229785226e-05,1.0
8.719998,-8.238974918984909e-06,-1.1754585548859152e-05,1.849992746101579e-05,-1.1863238763272875e-05,2.882819244254525e-05,1.0
8.885218,-7.662971113693267e-06,-1.12904846686436e-05,2.08863946858536e-05,-1.1506178259379286e-05,3.215991624819333e-05,1.0
9.056791,-6.9715578621500495e-06,-1.074066945907416e-05,2.355608540365493e-05,-1.0937167582217016e-05,3.5928474101536234e-05,1.0
9.221709,-6.196661219025923e-06,-1.0130519498661123e-05,2.632050506938004e-05,-1.0320313952598405e-05,3.9842720860758146e-05,1.0
9.389538,-5.282935795722302e-06,-9.418759352692695e-06,2.934868851511634e-05,-9.611110956009927e-06,4.414858323196938e-05,1.0
9.554479,-4.24402333361377e-06,-8.615717120413749e-06,3.2552879797310765e-05,-8.821529925913966e-06,4.8729219786415786e-05,1.0
9.719394,-3.0405300888857625e-06,-7.686210160396997e-06,3.5999916942000416e-05,-7.926641751524323e-06,5.3651051930675274e-05,1.0
9.887647,-1.6131149205004294e-06,-6.594955050153225e-06,3.978608512184169e-05,-7.74078841353898e-06,5.909398443232234e-05,1.0
10.052549,2.8259027068535905e-09,-5.3634670853723475e-06,4.378265424834586e-05,-7.545773620464451e-06,6.480853167177328e-05,1.0
10.222272,1.9238835650310665e-06,-3.950158475428126e-06,4.821197702992135e-05,-7.171799583957114e-06,7.118375938728196e-05,1.0
10.388254,4.106874311637628e-06,-2.3299192831359857e-06,5.288054670581001e-05,-6.3243102723032765e-06,7.786609791634615e-05,1.0
10.55619,6.649213389417466e-06,-4.524671478559494e-07,5.797168641292386e-05,-5.337595120306965e-06,8.514708487358012e-05,1.0
10.721094,9.516333242521516e-06,1.6641608133127048e-06,6.335549339692785e-05,-4.345441371524829e-06,9.28227848950172e-05,1.0
10.893431,1.2978791895789326e-05,4.203037779966772e-06,6.942399326187188e-05,-3.51244978340573e-06,0.00010141710081254071,1.0
11.058063,1.67737348342756e-05,6.986526025452396e-06,7.566905433815943e-05,-2.5089160980308193e-06,0.00011026193601304745,1.0
11.219827,2.1022969910740376e-05,1.011235723339237e-05,8.22665402190118e-05,-1.2708330728528333e-06,0.00011950361088507202,1.0
11.391134,2.6166961276776474e-05,1.3899327564089661e-05,8.979420908093543e-05,3.8028936292017577e-07,0.00013003917953357736,1.0
11.5567,3.185024095557022e-05,1.8105884641196086e-05,9.763340288595948e-05,2.393571147637619e-06,0.0001408815769901585,1.0
11.728297,3.854183720916152e-05,2.3104135337857848e-05,0.0001063909355836223,5.027621737708646e-06,0.00015292538541237838,1.0
11.893382,4.5856605276957166e-05,2.8604907846098e-05,0.00011546959084488016,8.205354435573075e-06,0.0001652868221686405,1.0
12.062308,5.435318490673786e-05,3.504200012828283e-05,0.00012547394535521023,1.2274451459971621e-05,0.00017875400233876578,1.0
12.225892,6.362175775938423e-05,4.215552235225232e-05,0.00013590474634334865,1.717620031939518e-05,0.0001926813540860827,1.0
