energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
34.761600686281014,3778502.4786163834,1920656.2722064757,22493393.042554963,414677.8586669946,176458347.02119192,1.0
34.936282096764835,2726034.549387906,1370994.5807877383,16718395.15930233,289028.42425658676,137049700.43515098,1.0
35.11096350724866,1960328.4358282709,975345.2141745115,12390238.240353266,200724.86923410962,106196955.23210454,1.0
35.28564491773248,1406272.8347492265,691529.1817572128,9155989.048383614,138894.54614780497,82099450.71743263,1.0
35.46032632821631,1005788.226255534,488635.7146275948,6746313.556543371,95760.19986742901,63322605.07488825,1.0
35.63500773870013,717008.293535287,344092.6917244922,4956311.351046778,65765.02565282387,48726336.27863914,1.0
35.80968914918396,509467.2174020158,241476.15079499333,3642662.7770366967,44990.848079634765,37406867.08988071,1.0
35.98437055966778,360808.30022777093,168847.65118180486,2675485.132132147,30664.941024015094,28649539.299099132,1.0
36.15905197015161,254682.32312162715,117647.99700672821,1959484.0157898082,20822.90355087345,21890657.879599594,1.0
36.33373338063543,179174.7908273082,81687.78950463599,1430972.4284841178,14086.855946702708,16686720.434503501,1.0
36.50841479111926,125633.26940442863,56520.473945569975,1041995.6724074458,9494.08083804271,12689669.624886943,1.0
36.68309620160308,87796.240552384,38969.37514452753,756554.8610154723,6374.560941156541,9627043.562654601,1.0
36.857777612086906,61148.322785209966,26773.36989221168,547708.591888916,4263.8170862659745,7286097.944746621,1.0
37.03245902257073,42444.79490833687,18328.947845280025,395355.74691591953,2841.124248534174,5501139.687864461,1.0
37.207140433054555,29362.26123094333,12503.162829626504,284544.82608624455,1885.8958242342746,4143449.9515626025,1.0
37.381821843538376,20242.943099752832,8498.515017823422,204188.94598561394,1247.020006435885,3113289.0083800955,1.0
37.556503254022196,13908.19775830902,5755.724079575122,146092.3325573348,821.3907990519393,2333570.13956352,1.0
37.731184664506024,9483.339538251186,3884.039173165263,104215.19556126816,538.9387098079999,1744867.7885011921,1.0
37.905866074989845,6441.580661455159,2611.4812107995504,74120.41980404354,352.2366141011689,1301489.3154457582,1.0
38.08054748547367,4359.778356286573,1749.4552304923056,52558.4637471881,229.31245090195955,968392.1870673032,1.0
38.255228895957494,2940.1545134781018,1167.6813374457718,37156.96198543251,148.70009250914316,718771.2715182867,1.0
38.42991030644132,1975.6165184622987,776.5052183071542,26189.38217717817,96.0456615492235,532175.7573417315,1.0
38.60459171692514,1322.6802321142072,514.4650864259602,18407.643229055473,61.79020339430992,393043.4724911356,1.0
38.77927312740897,887.0357681927392,339.5876446036277,12918.354200795477,39.593993339565095,289563.22128832777,1.0
38.95395453789279,593.4962325408272,223.31878447804255,9038.691604279005,25.269651107816042,212794.16204994003,1.0
39.12863594837662,395.69281676802746,146.3083079335748,6305.047410504071,16.062823864951216,155986.0312868737,1.0
39.30331735886044,262.8786543619141,95.4939889074836,4384.8080201541325,10.16926848544306,114055.85710778777,1.0
39.47799876934427,174.02154839763753,62.09252972231064,3040.095922681608,6.412024159324396,83186.25220868664,1.0
39.65268017982809,114.78757378031447,40.22091096644545,2101.326369644305,4.026527440175451,60517.894117140444,1.0
39.82736159031192,75.44395743327973,25.954139792473804,1447.9858027771727,2.5181912515843896,43914.76291019507,1.0
40.00204300079574,49.40664675358721,16.683859450198092,994.7059638733456,1.5684177650643265,31785.421213713544,1.0
40.176724411279565,32.23823279745103,10.68352353091218,681.2081359144322,0.9728418616506206,22947.33748396815,1.0
40.351405821763386,20.959243512997222,6.814807046206553,465.0661009086516,0.6009283117052193,16524.173670332493,1.0
40.526087232247214,13.576633928689173,4.3301868905008725,316.51505377347206,0.3696540452960628,11868.245761678372,1.0
40.700768642731035,8.762223808317948,2.740732831586493,214.74050171869584,0.22643998067652546,8502.151943430676,1.0
40.87545005321486,5.634247323134527,1.7279322428623496,145.23408404216374,0.13813001874592706,6074.9536150334225,1.0
41.05013146369868,3.609527932188857,1.0851246285774383,97.91590056614726,0.08390596125619716,4329.373638983992,1.0
41.224812874182504,2.3038353952312502,0.6787633738606019,65.80563434922668,0.050752778062633175,3077.3110521329536,1.0
41.39949428466633,1.4649831554765136,0.42289836657314045,44.085241823868465,0.030569022353859755,2181.6153548203165,1.0
41.57417569515015,0.9280846049050864,0.2624372067976923,29.440065827526382,0.018333715261753824,1542.558550496626,1.0
41.74885710563398,0.5857467225332041,0.16221072281900928,19.597237070771676,0.010948612694980972,1087.822558887923,1.0
41.9235385161178,0.3682927220133037,0.09985996949366323,13.003389196576558,0.00651028288192103,765.1095655239216,1.0
42.09821992660163,0.23069117861659066,0.061228550577449324,8.600407977701161,0.0038544752547344033,536.7037287195755,1.0
42.27290133708545,0.1439517779133228,0.03739040529322355,5.669926915337304,0.0022722064096518117,375.4803804336238,1.0
42.44758274756928,0.0894838962942313,0.022740655295548105,3.7258634074439385,0.0013336439491078878,261.9858227085703,1.0
42.6222641580531,0.05541255313160027,0.013774484383554985,2.440408959714184,0.0007793528025711143,182.30664006204583,1.0
42.79694556853693,0.03418223643273664,0.008309411476181102,1.5932343618960039,0.0004534431808278262,126.5195370122265,1.0
42.97162697902075,0.02100464965854371,0.004992070204095781,1.0367481197854718,0.00026266288382136835,87.56677761517264,1.0
43.146308389504576,0.012857208434327255,0.002986754822310755,0.6724168068383716,0.00015147957955002065,60.442729778087816,1.0
43.320989799988396,0.007839490178220221,0.0017795897678337365,0.43468109798778853,8.697241227723676e-05,41.60714941848684,1.0
