energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
18.536033708998005,594574855370684.0,487590964777282.75,696586724484121.8,358789404669774.0,712675540131209.9,1.0
18.660436619796652,573204846705379.9,468530110165582.4,670522359376310.8,345887853633753.56,688016616557712.6,1.0
18.784839530595296,552564096267490.94,450170855255702.1,645372961557386.4,333430736940538.75,664175023151798.4,1.0
18.90924244139394,532629489582289.5,432489518375129.2,621109240923977.6,321445942936797.56,641125354738411.0,1.0
19.033645352192583,513378562306505.75,415463111467966.7,597702710960309.6,310156911639580.3,616535389428638.4,1.0
19.158048262991226,494789485953475.4,398948129756605.94,575125673281570.9,299250848053771.6,592531784797869.9,1.0
19.282451173789873,476841053717702.7,382931292566583.2,553351202115134.2,288715374698862.0,571612240862125.1,1.0
19.406854084588517,459512666412524.9,367520227931833.7,532353128746463.6,278538485442202.44,551459680598546.4,1.0
19.53125699538716,442784318533394.5,352693847233205.8,512386880313771.75,268708535755495.53,531987463598026.44,1.0
19.655659906185804,426636584458241.9,338431706583724.5,493327261585448.44,259214233153824.1,513173972634697.4,1.0
19.78006281698445,411050604795327.6,324713991612363.3,474546393090624.25,250044627818176.53,494998215538116.2,1.0
19.904465727783094,396008072888040.0,311521502363855.7,456040205557137.1,241189103402064.44,477439810062540.3,1.0
20.028868638581738,381491221485174.75,298835638329959.44,439048924232644.0,232637368022483.2,460478968971181.75,1.0
20.15327154938038,367482809584381.6,286638383626286.7,423644318405748.0,224379445435173.4,444096485341594.0,1.0
20.27767446017903,353966109455649.8,274912292327590.34,408534042855500.94,216405666393832.8,428273718097527.7,1.0
20.402077370977672,340924893850941.6,263640473973224.1,392346611398991.4,208706660192689.75,412992577771911.5,1.0
20.526480281776315,328343423405370.5,252806579253391.25,376798483448613.5,201273346391581.22,398235512504890.75,1.0
20.65088319257496,316206434234651.6,242382198685047.28,362164586116512.1,194096926722482.12,383985494280269.94,1.0
20.775286103373602,304499125732913.5,232299390853113.2,348069718542483.44,187168877176210.16,370226005403082.3,1.0
20.89968901417225,292692895287892.5,222614214548626.2,334495415084201.0,180386775042219.34,356941025220460.3,1.0
21.024091924970893,281166618552640.0,213412623637472.28,321423776765873.44,173830225732640.28,344115017087480.25,1.0
21.148494835769537,270072464701746.6,204884735488792.34,308837457071030.9,167504532665151.6,331732915579152.9,1.0
21.27289774656818,259395290986451.75,196682072501330.0,296719647929156.44,161401904135009.34,319780113949304.7,1.0
21.397300657366827,249120434173833.2,188792979937695.38,285054065903191.75,155514795944367.2,308242451836662.56,1.0
21.52170356816547,239233697858427.38,181206184642153.78,273824938584178.1,149835904271930.53,297106203218077.9,1.0
21.646106478964114,229721339982377.7,173910784311977.25,263100171157885.72,144358158711661.0,286358064608464.6,1.0
21.770509389762758,220570060568059.7,166896236980449.9,252903690299033.75,139074715478506.23,275985143506699.75,1.0
21.894912300561405,211766989666530.38,160152350712467.38,243085055556336.22,133978950779011.62,265974947086423.47,1.0
22.01931521136005,203299675524592.62,153669273513273.6,233631071838929.3,129064454344587.77,256315371130393.47,1.0
22.143718122158692,194809394349244.56,147437483450506.47,224528967188609.25,124325023125112.06,246994689206798.62,1.0
22.268121032957335,186558592964467.94,141447778989379.22,215766380996982.7,119754655140485.16,238001542085688.9,1.0
22.39252394375598,178638892572950.8,135691269540501.6,207331352462467.62,115347543487680.05,229324927393462.75,1.0
22.516926854554626,171037914681320.94,130159366219552.61,199212309287097.12,111098070500779.67,220954189503158.44,1.0
22.64132976535327,163743698961987.12,124843772817739.34,191398056612722.4,107000802061448.98,212879009658113.03,1.0
22.765732676151913,156744691325438.0,119736476981722.0,183877766195878.22,103050482057239.67,205089396326381.03,1.0
22.890135586950557,150029732221000.56,114829741601462.06,176640965820281.28,99242026985105.69,197575675783171.84,1.0
23.014538497749204,143588045167973.44,110116096404222.44,169677528945643.03,95570520697469.44,190328482918412.78,1.0
23.138941408547847,137699449264569.03,105588329752769.66,162977664591226.44,92031209288168.25,183338752266441.0,1.0
23.26334431934649,132066956669204.45,101239480645635.14,156531907452335.3,88619496115588.5,176597709254710.47,1.0
23.387747230145134,126655746656441.6,97062830917141.58,150331108247709.0,85330936960291.48,170096861668313.03,1.0
23.51215014094378,121673289655735.58,92962997341135.66,144366424295592.88,82161235314429.05,163827991327022.03,1.0
23.636553051742425,116993429679539.58,88945216160521.86,138648007671406.88,79106237800245.22,157783145971506.12,1.0
23.76095596254107,112487533396086.58,85094022070006.17,133316240456456.06,76161929714968.89,151954631355287.6,1.0
23.88535887333971,108149409058302.12,81402862850508.77,128182782819655.97,73324430699406.64,146335003538977.75,1.0
24.009761784138355,103973072712416.08,77865426287775.9,123240565024445.5,70505358948410.16,140917061383269.88,1.0
24.134164694937002,99952741807821.64,74475632264103.58,118482755367299.92,67534476787870.65,135693839237145.38,1.0
24.258567605735646,96082828975631.84,71227625065965.58,113902752811907.22,64684342298584.234,130658599817710.06,1.0
24.38297051653429,92357935972891.98,68115765904027.49,109494179820399.39,61950267538694.93,125804827278068.36,1.0
24.507373427332933,88772847789371.97,65134625641936.734,105250875377925.9,59327735769482.64,121126220459622.98,1.0
24.63177633813158,85322526913846.14,62278977730207.21,101166888206832.45,56812395734175.555,116616686325184.19,1.0
24.756179248930223,82002107756752.8,59543791341450.82,97236470166699.12,54400056101493.68,112270333569273.67,1.0
24.880582159728867,78806891226121.14,56924224703154.71,93454069836484.73,52086680070549.33,108081466402003.0,1.0
25.00498507052751,75732339453649.52,54415618624163.28,89814326275028.19,49868380133728.07,104044578502930.3,1.0
25.129387981326158,72759539838322.66,52178590818576.79,86312062956163.4,47741412994163.09,100154347141301.6,1.0
25.2537908921248,69723981826640.945,50214873078454.66,82942281874712.34,45702174634420.88,96405627459104.98,1.0
25.378193802923445,66810794248299.41,48323537304658.41,79700157819643.97,43852106606469.734,92793446913388.69,1.0
25.502596713722088,64015261387444.0,46501987425083.37,76581032810701.05,42127669162353.09,89312999874321.53,1.0
25.62699962452073,61332838381603.81,44747717078928.37,73580410694827.62,40469332739729.47,85959642375497.73,1.0
25.75140253531938,58604330235579.03,43058306678009.48,70693951898754.12,38874643787315.62,82728887013026.9,1.0
25.875805446118022,55970213103354.34,41431420556582.28,67917468334130.82,37179611341005.48,79616397989979.23,1.0
26.000208356916666,53449536185078.484,39864804207390.12,65246918451636.26,35508921632425.06,76617986302797.52,1.0
